cost,quality,discharge,income,provider_id,provider
0.748023005,0.574766355,0.869518332,0.488856937,150048,REID HOSPITAL & HEALTH CARE SERVICES
0.882099209,0.592739037,0.869877786,0.614665708,140091,THE CARLE FOUNDATION HOSPITAL
0.994967649,0.651329978,0.870237239,0.933860532,50441,STANFORD HOSPITAL
0.692667146,0.185478073,0.870596693,0.503235083,230151,BOTSFORD HOSPITAL
0.900071891,0.037742631,0.870956147,0.297268152,100022,JACKSON MEMORIAL HOSPITAL
0.792235802,0.029115744,0.870956147,0.076923077,330306,LUTHERAN MEDICAL CENTER
0.654205607,0.029115744,0.871675054,0.012940331,220111,GOOD SAMARITAN MEDICAL CENTER
0.912652768,0.415168943,0.871675054,0.958303379,50309,SUTTER ROSEVILLE MEDICAL CENTER
0.965851905,0.651329978,0.872393961,0.88317757,50239,GLENDALE ADVENTIST MEDICAL CENTER
0.817397556,0.185478073,0.872753415,0.591301222,140191,INGALLS MEMORIAL HOSPITAL
0.948238677,0.415168943,0.873112868,0.180805176,490067,SOUTHSIDE REGIONAL MEDICAL CENTER
0.883896477,0.135873472,0.873472322,0.988497484,500039,HARRISON MEMORIAL HOSPITAL
0.814162473,0.794751977,0.873831776,0.070093458,330304,WHITE PLAINS HOSPITAL CENTER
0.851545651,0.076923077,0.874191229,0.600287563,140180,PRESENCE SAINTS MARY AND ELIZABETH MEDICAL CENTER
0.789360173,0.316678648,0.874550683,0.100647017,330394,"UNITED HEALTH SERVICES HOSPITALS, INC"
0.752336449,0.029115744,0.874910137,0.195183321,510070,RALEIGH GENERAL HOSPITAL
0.986700216,0.054277498,0.87526959,0.14953271,390180,CROZER CHESTER MEDICAL CENTER
0.933860532,0.372753415,0.875629044,0.284327822,100231,WEST FLORIDA HOSPITAL
0.74155284,0.517613228,0.875988497,0.172178289,490004,SENTARA RMH MEDICAL CENTER
0.889647735,0.302659957,0.876347951,0.476994968,150035,PORTER REGIONAL HOSPITAL
0.697699497,0.482746226,0.876347951,0.421998562,180012,HARDIN MEMORIAL HOSPITAL
0.902588066,0.092020129,0.877066858,0.048166786,310008,HOLY NAME MEDICAL CENTER
0.869158879,0.316678648,0.877426312,0.312724659,100067,ST ANTHONYS HOSPITAL
0.831775701,0.706326384,0.877785766,0.565420561,240078,FAIRVIEW SOUTHDALE HOSPITAL
0.766714594,0.24155284,0.878145219,0.035945363,70007,LAWRENCE & MEMORIAL HOSPITAL
0.730769231,0.470165349,0.878504673,0.448238677,360084,AULTMAN HOSPITAL
0.847591661,0.391445004,0.878864127,0.563982746,240001,NORTH MEMORIAL MEDICAL CENTER
0.965492451,0.118619698,0.878864127,0.047447879,310045,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
0.843278217,0.316678648,0.879583034,0.986340762,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
0.929187635,0.017972682,0.879942487,0.322429907,100070,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH
0.888928828,0.33860532,0.880301941,0.049964055,310050,SAINT CLARE'S HOSPITAL
0.855859094,0.452911574,0.880661395,0.326024443,100265,MEASE COUNTRYSIDE HOSPITAL
0.94356578,0.105319914,0.881020848,0.328900072,100260,ST LUCIE MEDICAL CENTER
0.831416247,0.826024443,0.881380302,0.230769231,420087,ROPER HOSPITAL
0.762760604,0.675772825,0.881739756,0.668943206,190065,BATON ROUGE GENERAL MEDICAL CENTER
0.890726096,0.517613228,0.882099209,0.301222142,100073,HOLY CROSS HOSPITAL INC
0.813084112,0.763479511,0.882458663,0.828181165,130006,ST LUKE'S REGIONAL MEDICAL CENTER
0.816319195,0.482746226,0.882818116,0.254852624,110082,"SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC"
0.857296909,0.105319914,0.88317757,0.587347232,140276,LOYOLA UNIVERSITY MEDICAL CENTER
0.932422717,0.076923077,0.883537024,0.299424874,100029,NORTH SHORE MEDICAL CENTER
0.810567937,0.452911574,0.883896477,0.567217829,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
0.795111431,0.391445004,0.884255931,0.179367362,490052,RIVERSIDE REGIONAL MEDICAL CENTER
0.840043134,0.223580158,0.884615385,0.847591661,30006,TUCSON MEDICAL CENTER
0.791516894,0.24155284,0.884974838,0.162473041,80004,BAYHEALTH - KENT GENERAL HOSPITAL
0.890366643,0.20596693,0.885334292,0.276060388,100090,FLAGLER HOSPITAL
0.950395399,0.356218548,0.885693746,0.061826024,330214,NYU HOSPITALS CENTER
0.876347951,0.558590942,0.886053199,0.773544213,450034,CHRISTUS HOSPITAL
0.780014378,0.739036664,0.886412653,0.755930985,450042,PROVIDENCE HEALTH CENTER
0.975557153,0.076923077,0.886772106,0.86340762,290039,MOUNTAINVIEW HOSPITAL
0.942127965,0.105319914,0.88713156,0.055715313,310032,INSPIRA MEDICAL CENTER VINELAND
0.920560748,0.706326384,0.887491014,0.360531991,440161,TRISTAR CENTENNIAL MEDICAL CENTER
0.830337886,0.675772825,0.887850467,0.332494608,10056,ST VINCENT'S BIRMINGHAM
0.863767074,0.185478073,0.888209921,0.529834651,160058,UNIVERSITY OF IOWA HOSPITAL & CLINICS
0.962616822,0.283968368,0.888569375,0.960100647,50108,SUTTER GENERAL HOSPITAL
0.886772106,0.261682243,0.888928828,0.602444285,140117,PRESENCE RESURRECTION MEDICAL CENTER
0.956146657,0.223580158,0.889288282,0.956865564,50516,MERCY SAN JUAN MEDICAL CENTER
0.903306973,0.33860532,0.889647735,0.991373113,500024,PROVIDENCE ST PETER HOSPITAL
0.83860532,0.85837527,0.889647735,0.25449317,110010,EMORY UNIVERSITY HOSPITAL
0.792954709,0.356218548,0.890366643,0.609273904,140280,TRINITY ROCK ISLAND
0.981667865,0.356218548,0.890726096,0.06038821,310048,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL SOMERSET
0.939252336,0.452911574,0.89108555,0.791516894,450056,SETON MEDICAL CENTER AUSTIN
0.907620417,0.045291157,0.891445004,0.704529116,370001,HILLCREST MEDICAL CENTER
0.779295471,0.538102085,0.891804457,0.176132279,490120,CHESAPEAKE GENERAL HOSPITAL
0.966211359,0.20596693,0.892163911,0.318475917,100236,FAWCETT MEMORIAL HOSPITAL
0.807692308,0.826024443,0.892523364,0.486700216,150044,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
0.787562904,0.166786485,0.892882818,0.197340043,510058,CAMDEN CLARK MEDICAL CENTER
0.872393961,0.4356578,0.893242272,0.173975557,490069,BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER
0.906182602,0.622933142,0.893601725,0.773903666,450011,ST JOSEPH REGIONAL HEALTH CENTER
0.992810927,0.185478073,0.893961179,0.960460101,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER
0.927390367,0.166786485,0.894320633,0.306254493,100002,BETHESDA HOSPITAL EAST
0.924155284,0.622933142,0.894680086,0.586268871,140200,ELMHURST MEMORIAL HOSPITAL
0.885693746,0.391445004,0.89503954,0.817397556,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES
0.822429907,0.415168943,0.895398994,0.283968368,100025,SACRED HEART HOSPITAL
0.755212078,0.054277498,0.895758447,0.493529835,230227,MCLAREN MACOMB
0.842199856,0.283968368,0.896117901,0.441409058,360155,SOUTHWEST GENERAL HEALTH CENTER
0.848670022,0.763479511,0.896477354,0.75053918,450010,UNITED REGIONAL HEALTH CARE SYSTEM
0.832135155,0.826024443,0.896477354,0.203091301,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL
0.968368081,0.063982746,0.897196262,0.05248023,310057,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
0.924874191,0.166786485,0.897555715,0.154565061,390115,ARIA HEALTH
0.813803019,0.775341481,0.897915169,0.511143063,230017,BRONSON METHODIST HOSPITAL
0.771387491,0.517613228,0.898274623,0.207764198,340147,NASH GENERAL HOSPITAL
0.836448598,0.118619698,0.898634076,0.319194824,100244,CAPE CORAL HOSPITAL
0.828181165,0.763479511,0.898634076,0.477354421,150002,METHODIST HOSPITALS INC
0.970884256,0.24155284,0.899352983,0.297268152,100009,UNIVERSITY OF MIAMI HOSPITAL
0.837886413,0.66534867,0.899712437,0.542056075,520177,FROEDTERT MEMORIAL LUTHERAN HOSPITAL
0.864126528,0.919482387,0.899712437,0.66139468,190002,LAFAYETTE GENERAL MEDICAL CENTER
0.747304098,0.739036664,0.900431344,0.383537024,440059,COOKEVILLE REGIONAL MEDICAL CENTER
0.746944644,0.690869878,0.900790798,0.512940331,230021,"LAKELAND HOSPITAL, ST JOSEPH"
0.852264558,0.500359454,0.901150252,0.565061107,240115,MERCY HOSPITAL
0.913012221,0.092020129,0.901509705,0.919122933,50057,KAWEAH DELTA MEDICAL CENTER
0.901869159,0.690869878,0.901869159,0.595255212,140288,ADVOCATE GOOD SAMARITAN HOSPITAL
0.956865564,0.66534867,0.902228613,0.300143781,100008,BAPTIST HOSPITAL OF MIAMI INC
0.937095615,0.037742631,0.902228613,0.085909418,330286,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
0.930984903,0.054277498,0.90294752,0.320992092,100213,BLAKE MEDICAL CENTER
0.772465852,0.874191229,0.903306973,0.168224299,490050,VIRGINIA HOSPITAL CENTER
0.785765636,0.105319914,0.903666427,0.433141625,360039,GENESIS HEALTHCARE SYSTEM
0.91984184,0.33860532,0.904025881,0.316678648,100052,WINTER HAVEN HOSPITAL
0.89108555,0.283968368,0.904385334,0.559309849,240038,UNITED HOSPITAL
0.977354421,0.166786485,0.904744788,0.804816679,450107,LAS PALMAS MEDICAL CENTER
0.881020848,0.356218548,0.905104242,0.984543494,500027,SWEDISH MEDICAL CENTER
0.850107836,0.33860532,0.905463695,0.089863408,330057,ST PETER'S HOSPITAL
0.870956147,0.118619698,0.905823149,0.09705248,330241,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
0.91876348,0.063982746,0.906182602,0.089863408,330013,ALBANY MEDICAL CENTER HOSPITAL
0.886412653,0.391445004,0.906542056,0.992810927,500050,PEACEHEALTH SOUTHWEST MEDICAL CENTER
0.940690151,0.715672178,0.90690151,0.431344357,360068,TOLEDO HOSPITAL THE
0.905823149,0.261682243,0.907260963,0.253774263,110083,PIEDMONT HOSPITAL
0.960100647,0.261682243,0.907620417,0.300503235,100131,AVENTURA HOSPITAL AND MEDICAL CENTER
0.971962617,0.105319914,0.907979871,0.314521927,100248,LARGO MEDICAL CENTER
0.878864127,0.415168943,0.908339324,0.175413372,490059,BON SECOURS ST MARYS HOSPITAL
0.552839684,0.941049605,0.908698778,0.062904385,330270,HOSPITAL FOR SPECIAL SURGERY
0.953630482,0.185478073,0.909058231,0.876347951,50739,CENTINELA HOSPITAL MEDICAL CENTER
0.925593098,0.500359454,0.909417685,0.583033789,140202,ADVOCATE CONDELL MEDICAL CENTER
0.969446441,0.223580158,0.909777139,0.324227175,100264,OAK HILL HOSPITAL
0.854061826,0.783608914,0.910136592,0.17721064,490057,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
0.865564342,0.135873472,0.910496046,0.38713156,250141,BAPTIST MEMORIAL HOSPITAL DESOTO
0.98023005,0.223580158,0.910496046,0.275700935,100226,ORANGE PARK MEDICAL CENTER
0.897196262,0.605319914,0.911214953,0.037383178,70020,MIDDLESEX HOSPITAL
0.875988497,0.452911574,0.911574407,0.462257369,360066,ST RITA'S MEDICAL CENTER
0.928468728,0.4356578,0.911933861,0.989575845,500079,MULTICARE GOOD SAMARITAN HOSPITAL
0.86736161,0.092020129,0.912293314,0.657081237,190036,OCHSNER MEDICAL CENTER
0.857656362,0.356218548,0.912652768,0.443925234,360027,AKRON GENERAL MEDICAL CENTER
0.85046729,0.261682243,0.913012221,0.455068296,360179,BETHESDA NORTH
0.825664989,0.118619698,0.913371675,0.50790798,230041,MCLAREN BAY REGION
0.753774263,0.037742631,0.913371675,0.499640546,230146,HENRY FORD WYANDOTTE HOSPITAL
0.969086988,0.558590942,0.913371675,0.962616822,50039,ENLOE MEDICAL CENTER
0.978792236,0.076923077,0.914450036,0.897196262,50077,SCRIPPS MERCY HOSPITAL
0.948598131,0.804097771,0.914450036,0.228253055,420018,PALMETTO HEALTH RICHLAND
0.827102804,0.834291876,0.915168943,0.624011503,260179,ST LUKES HOSPITAL
0.824586628,0.812365205,0.915528397,0.177929547,490046,SENTARA LEIGH HOSPITAL
0.86232926,0.752695902,0.91588785,0.374550683,440015,THE UNIVERSITY OF TN MEDICAL CENTER
0.868080518,0.021567218,0.91588785,0.691229331,40055,SPARKS REGIONAL MEDICAL CENTER
0.925952552,0.4356578,0.916606758,0.227893602,420073,LEXINGTON MEDICAL CENTER
0.796189792,0.029115744,0.916966211,0.501797268,230024,SINAI-GRACE HOSPITAL
0.807332854,0.24155284,0.917325665,0.407979871,180010,SAINT JOSEPH HOSPITAL
0.91588785,0.651329978,0.917685119,0.846153846,30061,BANNER BOSWELL MEDICAL CENTER
0.931344357,0.715672178,0.918044572,0.23759885,420023,ST FRANCIS-DOWNTOWN
0.858734723,0.24155284,0.918404026,0.374191229,440120,TENNOVA HEALTHCARE
0.767074047,0.029115744,0.91876348,0.292235802,100105,INDIAN RIVER MEDICAL CENTER
0.949317038,0.804097771,0.919122933,0.634435658,170040,UNIVERSITY OF KANSAS HOSPITAL
0.896117901,0.558590942,0.919482387,0.092739037,330023,VASSAR BROTHERS MEDICAL CENTER
0.854780733,0.092020129,0.91984184,0.215672178,340053,NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER
0.811646298,0.715672178,0.920201294,0.220345075,340131,CAROLINA EAST MEDICAL CENTER
0.944284687,0.651329978,0.920560748,0.694464414,370028,INTEGRIS BAPTIST MEDICAL CENTER
0.81488138,0.752695902,0.920920201,0.374910137,440173,PARKWEST MEDICAL CENTER
0.97232207,0.063982746,0.921279655,0.279295471,100179,MEMORIAL HOSPITAL JACKSONVILLE
0.936017254,0.482746226,0.921639109,0.398634076,250040,SINGING RIVER HOSPITAL
0.841121495,0.622933142,0.921998562,0.440330697,360230,HILLCREST HOSPITAL
0.889288282,0.867002157,0.922358016,0.453630482,360163,CHRIST HOSPITAL
0.941768512,0.261682243,0.922717469,0.927030913,50060,COMMUNITY REGIONAL MEDICAL CENTER
0.879583034,0.826024443,0.923076923,0.178648454,490007,SENTARA NORFOLK GENERAL HOSPITAL
0.833932423,0.316678648,0.923436377,0.533788641,160033,GENESIS MEDICAL CENTER-DAVENPORT
0.888569375,0.391445004,0.92379583,0.558950395,240106,REGIONS HOSPITAL
0.932782171,0.185478073,0.924155284,0.184399712,490048,LEWISGALE MEDICAL CENTER
0.861969806,0.538102085,0.924514738,0.491732566,150023,UNION HOSPITAL INC
0.837526959,0.20596693,0.924874191,0.031272466,470003,UNIVERSITY OF VERMONT MEDICAL CENTER
0.970165349,0.283968368,0.925233645,0.058590942,310052,OCEAN MEDICAL CENTER
0.952192667,0.054277498,0.925593098,0.08411215,330141,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
0.885334292,0.592739037,0.925952552,0.732207045,450037,GOOD SHEPHERD MEDICAL CENTER
0.968727534,0.675772825,0.926312006,0.138749101,390006,GEISINGER MEDICAL CENTER
0.946441409,0.118619698,0.926671459,0.236520489,420085,GRAND STRAND REGIONAL MEDICAL CENTER
0.85945363,0.105319914,0.927030913,0.039899353,70033,DANBURY HOSPITAL
0.974478792,0.33860532,0.927390367,0.042056075,310076,SAINT BARNABAS MEDICAL CENTER
0.878504673,0.66534867,0.92774982,0.483824587,150021,PARKVIEW REGIONAL MEDICAL CENTER
0.836089145,0.452911574,0.928109274,0.027318476,200033,EASTERN MAINE MEDICAL CENTER
0.872753415,0.33860532,0.928468728,0.288641265,100057,FLORIDA HOSPITAL WATERMAN
0.975916607,0.076923077,0.928828181,0.062904385,330119,LENOX HILL HOSPITAL
0.864485981,0.4356578,0.929187635,0.245147376,110087,GWINNETT MEDICAL CENTER
0.861610352,0.500359454,0.929547088,0.59309849,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
0.937455068,0.452911574,0.929906542,0.470165349,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
0.910136592,0.415168943,0.930265996,0.083752696,330045,HUNTINGTON HOSPITAL
0.833213515,0.4356578,0.930625449,0.41876348,180013,THE MEDICAL CENTER AT BOWLING GREEN
0.874191229,0.33860532,0.930984903,0.685478073,40007,ST VINCENT INFIRMARY MEDICAL CENTER
0.927030913,0.302659957,0.931344357,0.596333573,140231,EDWARD HOSPITAL
0.928109274,0.470165349,0.93170381,0.437095615,360137,UNIVERSITY HOSPITALS CASE MEDICAL CENTER
0.980589504,0.283968368,0.932063264,0.893961179,50026,GROSSMONT HOSPITAL
0.803738318,0.063982746,0.932422717,0.503594536,230029,ST JOSEPH MERCY OAKLAND
0.864845435,0.470165349,0.932782171,0.436736161,360098,LAKE HEALTH
0.920201294,0.4356578,0.933141625,0.727174694,450462,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
0.844716032,0.727174694,0.933501078,0.66930266,190064,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
0.944644141,0.783608914,0.933860532,0.071890726,330126,ORANGE REGIONAL MEDICAL CENTER
0.859813084,0.24155284,0.934219986,0.281811646,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM
0.947879224,0.794751977,0.934579439,0.081955428,330182,"ST FRANCIS HOSPITAL, ROSLYN"
0.987059669,0.4356578,0.934579439,0.175772825,490118,HENRICO DOCTORS' HOSPITAL
0.9108555,0.316678648,0.935298347,0.237958303,420078,GHS GREENVILLE MEMORIAL HOSPITAL
0.97124371,0.574766355,0.9356578,0.238677211,420027,ANMED HEALTH
0.938533429,0.500359454,0.936017254,0.151329978,390258,ST MARY MEDICAL CENTER
0.894680086,0.029115744,0.936376707,0.327462257,100084,LEESBURG REGIONAL MEDICAL CENTER
0.877785766,0.20596693,0.936736161,0.851545651,320021,PRESBYTERIAN HOSPITAL
0.929906542,0.261682243,0.937095615,0.865564342,290001,RENOWN REGIONAL MEDICAL CENTER
0.904385334,0.470165349,0.937455068,0.51186197,230117,BORGESS MEDICAL CENTER
0.92774982,0.538102085,0.937814522,0.314162473,100127,MORTON PLANT HOSPITAL
0.87922358,0.715672178,0.938173976,0.651329978,280003,BRYAN MEDICAL CENTER
0.962976276,0.622933142,0.938533429,0.759166068,450193,CHI ST LUKE'S HEALTH BAYLOR COLLEGE OF MEDICINE ME
0.964414091,0.819194824,0.938892883,0.588785047,140242,CENTRAL DUPAGE HOSPITAL
0.953271028,0.517613228,0.939252336,0.581955428,140258,ALEXIAN BROTHERS MEDICAL CENTER 1
0.908339324,0.538102085,0.93961179,0.471603163,150162,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
0.952552121,0.021567218,0.939971244,0.062544932,330046,ST LUKE'S ROOSEVELT HOSPITAL
0.777857656,0.33860532,0.940330697,0.5643422,240053,PARK NICOLLET METHODIST HOSPITAL
0.880661395,0.538102085,0.940690151,0.79798706,450231,BAPTIST ST ANTHONY'S HOSPITAL
0.842918763,0.150970525,0.941049605,0.505032351,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
0.965132998,0.20596693,0.941409058,0.641265277,170123,WESLEY MEDICAL CENTER
0.916966211,0.391445004,0.941768512,0.778936017,450237,CHRISTUS SANTA ROSA HOSPITAL
0.886053199,0.20596693,0.942127965,0.514737599,230092,ALLEGIANCE HEALTH
0.951833214,0.752695902,0.942487419,0.791516894,450431,ST DAVID'S MEDICAL CENTER
0.839324227,0.715672178,0.942846873,0.194823868,510007,ST MARY'S MEDICAL CENTER
0.915528397,0.592739037,0.943206326,0.581595974,140252,NORTHWEST COMMUNITY HOSPITAL 1
0.849748382,0.415168943,0.94356578,0.012580877,220086,BETH ISRAEL DEACONESS MEDICAL CENTER
0.946081955,0.727174694,0.943925234,0.59705248,140119,RUSH UNIVERSITY MEDICAL CENTER
0.93170381,0.500359454,0.944284687,0.52372394,160082,IOWA METHODIST MEDICAL CENTER
0.975197699,0.105319914,0.944284687,0.307332854,100258,DELRAY MEDICAL CENTER
0.788641265,0.316678648,0.945003595,0.497843278,230002,ST MARY MERCY HOSPITAL
0.941409058,0.185478073,0.945363048,0.365564342,440063,JOHNSON CITY MEDICAL CENTER
0.898274623,0.372753415,0.945722502,0.347232207,10001,SOUTHEAST ALABAMA MEDICAL CENTER
0.884974838,0.783608914,0.946081955,0.216031632,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE
0.985262401,0.482746226,0.946441409,0.310208483,100128,TAMPA GENERAL HOSPITAL
0.882458663,0.916606758,0.946800863,0.544931704,520083,ST MARYS HOSPITAL
0.892163911,0.092020129,0.947160316,0.593817398,140172,FRANCISCAN ST JAMES HEALTH
0.813443566,0.063982746,0.94751977,0.493170381,230047,HENRY FORD MACOMB HOSPITAL
0.983105679,0.261682243,0.947879224,0.140186916,390049,ST LUKE'S HOSPITAL BETHLEHEM
0.982746226,0.20596693,0.948238677,0.231128684,420079,TRIDENT MEDICAL CENTER
0.873112868,0.675772825,0.948598131,0.263479511,110028,UNIVERSITY HOSPITAL
0.865204889,0.500359454,0.948957584,0.025880661,200009,MAINE MEDICAL CENTER
0.976994968,0.574766355,0.949317038,0.073328541,330195,LONG ISLAND JEWISH MEDICAL CENTER
0.95147376,0.605319914,0.949676492,0.458662832,360051,MIAMI VALLEY HOSPITAL
0.903666427,0.391445004,0.950035945,0.007548526,220035,NORTH SHORE MEDICAL CENTER
0.959741193,0.076923077,0.950395399,0.329618979,100044,MARTIN MEDICAL CENTER
0.875629044,0.092020129,0.950754853,0.07620417,330236,NEW YORK METHODIST HOSPITAL
0.873472322,0.819194824,0.951114306,0.210999281,340001,CAROLINAS MEDICAL CENTER-NORTHEAST
0.926671459,0.150970525,0.95147376,0.307692308,100168,BOCA RATON REGIONAL HOSPITAL
0.988497484,0.135873472,0.951833214,0.734004313,450083,EAST TEXAS MEDICAL CENTER
0.992451474,0.261682243,0.952192667,0.901509705,50573,EISENHOWER MEDICAL CENTER
0.881739756,0.66534867,0.952552121,0.4108555,180035,ST ELIZABETH MEDICAL CENTER
0.80301941,0.482746226,0.952911574,0.015097052,220012,CAPE COD HOSPITAL
0.985981308,0.092020129,0.953271028,0.080517613,330167,WINTHROP-UNIVERSITY HOSPITAL
0.923076923,0.651329978,0.953271028,0.228971963,420007,SPARTANBURG REGIONAL MEDICAL CENTER
0.957584472,0.150970525,0.953989935,0.081595974,330198,SOUTH NASSAU COMMUNITIES HOSPITAL
0.98813803,0.20596693,0.954349389,0.772106398,450617,CLEAR LAKE REGIONAL MEDICAL CENTER
0.973040978,0.135873472,0.954708843,0.085549964,330393,UNIVERSITY HOSPITAL ( STONY BROOK )
0.966570812,0.24155284,0.955068296,0.782530554,450046,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
0.883537024,0.690869878,0.95542775,0.352264558,10113,MOBILE INFIRMARY
0.926312006,0.092020129,0.955787203,0.161754134,390044,READING HOSPITAL
0.936376707,0.63767074,0.956146657,0.63767074,170086,STORMONT-VAIL HEALTHCARE
0.995686556,0.150970525,0.956506111,0.060747664,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
0.919122933,0.261682243,0.956865564,0.078360891,330055,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
0.921998562,0.690869878,0.957225018,0.361250899,440082,SAINT THOMAS WEST HOSPITAL
0.851905104,0.24155284,0.957584472,0.42774982,360035,MOUNT CARMEL WEST
0.930625449,0.849748382,0.957943925,0.392882818,250102,MISSISSIPPI BAPTIST MEDICAL CENTER
0.860172538,0.166786485,0.958303379,0.135154565,390046,YORK HOSPITAL
0.989935298,0.675772825,0.958662832,0.800503235,450040,COVENANT MEDICAL CENTER
